Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
547.566,34,VR,B,1,Control Condition,Running Visualization,35.163,-33.925,155.766,-1.992,-28.128,43.035,1,20.077,35.909,108.182,16.959,-19.977,-42.343,1,26.757,39.352,108.381,3.698,-40.075,-45.913
548.068,34,VR,B,1,Control Condition,Running Visualization,35.410,-34.378,155.589,-3.303,-29.376,36.410,1,19.824,35.664,108.132,17.471,-19.928,-45.047,1,26.553,38.764,108.425,4.414,-40.214,-49.138
548.566,34,VR,B,1,Control Condition,Running Visualization,34.595,-33.492,154.933,-3.797,-31.016,29.479,1,20.029,35.891,108.133,18.304,-19.548,-50.755,1,26.970,38.264,108.445,4.849,-39.806,-55.330
549.067,34,VR,B,1,Control Condition,Running Visualization,32.817,-31.993,154.098,-4.022,-31.460,24.492,1,21.081,37.125,107.608,18.861,-18.824,-55.017,1,28.585,38.615,108.230,5.185,-38.473,-59.312
549.566,34,VR,B,1,Control Condition,Running Visualization,32.824,-31.692,153.487,-5.043,-32.111,16.934,1,20.626,37.166,106.956,18.743,-18.994,-61.967,1,28.429,37.629,107.668,4.685,-38.410,-66.153
550.067,34,VR,B,1,Control Condition,Running Visualization,32.946,-31.902,153.198,-5.015,-32.953,13.644,1,19.903,37.279,106.776,18.725,-19.484,-65.083,1,27.772,37.456,107.397,4.834,-38.993,-68.965
550.567,34,VR,B,1,Control Condition,Running Visualization,32.364,-31.951,153.100,-5.212,-33.152,13.408,1,19.968,37.667,106.794,18.506,-19.138,-65.551,1,27.859,37.834,107.359,4.562,-38.713,-69.241
551.066,34,VR,B,1,Control Condition,Running Visualization,31.119,-32.757,152.891,-5.254,-33.535,12.152,1,19.212,38.805,106.828,18.493,-18.782,-66.306,1,26.893,38.765,107.444,4.574,-38.180,-70.666
551.567,34,VR,B,1,Control Condition,Running Visualization,31.447,-34.014,152.636,-5.968,-34.659,9.745,1,17.996,38.775,106.805,18.053,-18.554,-68.258,1,25.652,38.531,107.400,4.142,-38.556,-72.434
552.067,34,VR,B,1,Control Condition,Running Visualization,32.873,-33.987,152.803,-6.151,-34.611,9.636,1,17.921,37.360,106.755,18.342,-18.350,-68.334,1,25.665,37.115,107.497,4.330,-38.684,-72.258
552.568,34,VR,B,1,Control Condition,Running Visualization,33.430,-33.347,152.800,-6.075,-34.588,10.794,1,18.829,36.513,106.712,18.096,-18.403,-67.008,1,26.818,36.491,107.597,4.575,-38.616,-70.568
553.067,34,VR,B,1,Control Condition,Running Visualization,33.911,-33.074,152.476,-5.840,-35.534,10.191,1,18.561,36.074,106.977,17.010,-18.354,-68.545,1,26.947,36.358,107.384,4.480,-39.253,-70.770
553.568,34,VR,B,1,Control Condition,Running Visualization,34.346,-32.578,152.395,-5.593,-35.825,10.430,1,18.583,35.460,106.966,17.055,-18.603,-69.622,1,28.302,35.969,107.240,4.324,-39.949,-66.079
554.067,34,VR,B,1,Control Condition,Running Visualization,34.085,-32.081,152.339,-5.232,-35.931,10.388,1,18.255,34.699,107.224,16.242,-17.918,-72.260,1,28.235,36.328,106.981,4.252,-40.033,-67.968
554.567,34,VR,B,1,Control Condition,Running Visualization,34.007,-31.867,152.209,-4.993,-36.493,10.327,1,18.119,34.926,107.065,16.263,-18.462,-73.300,1,28.002,36.834,105.664,-9.393,-33.616,-61.719
555.068,34,VR,B,1,Control Condition,Running Visualization,33.831,-31.623,152.120,-5.031,-36.669,10.325,1,18.425,35.397,106.763,16.638,-18.525,-72.869,1,28.146,36.989,105.853,-10.970,-31.435,-60.974
555.565,34,VR,B,1,Control Condition,Running Visualization,34.043,-31.246,152.103,-4.918,-36.794,9.883,1,19.195,35.956,106.417,17.832,-18.568,-71.277,1,28.315,36.832,105.808,-12.103,-30.447,-61.335
556.066,34,VR,B,1,Control Condition,Running Visualization,35.138,-30.307,152.176,-4.302,-37.703,12.571,1,20.635,36.103,106.016,20.012,-19.810,-66.520,1,29.088,36.682,105.856,-12.113,-30.815,-59.401
556.564,34,VR,B,1,Control Condition,Running Visualization,38.495,-32.001,152.671,-4.264,-38.857,14.977,1,19.150,33.802,106.797,19.897,-20.493,-63.849,1,26.802,34.751,106.254,-13.973,-29.954,-58.520
557.065,34,VR,B,1,Control Condition,Running Visualization,41.122,-35.221,153.193,-4.970,-38.837,17.332,1,16.710,30.999,107.246,23.606,-18.683,-61.345,1,23.822,32.085,107.407,-18.152,-24.123,-54.451
557.564,34,VR,B,1,Control Condition,Running Visualization,41.664,-38.878,153.278,-6.568,-37.561,21.896,1,14.859,30.310,107.455,21.278,-18.098,-57.083,1,21.968,31.853,107.587,-19.433,-22.246,-49.485
558.065,34,VR,B,1,Control Condition,Running Visualization,42.633,-42.700,152.452,-7.523,-38.413,28.084,1,11.964,30.334,106.681,19.995,-19.042,-51.206,1,18.883,32.945,106.863,-19.891,-22.961,-42.808
558.565,34,VR,B,1,Control Condition,Running Visualization,42.655,-46.263,151.993,-8.222,-38.006,33.222,1,9.488,30.426,106.395,19.277,-18.552,-46.925,1,16.465,34.155,106.367,-19.839,-23.185,-36.888
559.064,34,VR,B,1,Control Condition,Running Visualization,41.564,-48.813,152.247,-8.162,-35.736,33.586,1,7.407,30.899,106.261,18.959,-17.792,-46.561,1,14.937,34.924,106.196,-18.019,-23.802,-35.121
559.565,34,VR,B,1,Control Condition,Running Visualization,40.961,-49.847,152.466,-7.172,-34.739,31.603,1,5.708,30.803,106.123,19.484,-17.930,-48.975,1,12.832,34.383,106.162,-17.900,-23.554,-38.921
560.064,34,VR,B,1,Control Condition,Running Visualization,41.410,-49.604,152.529,-7.005,-34.337,32.626,1,6.244,29.648,106.251,19.286,-17.373,-49.560,1,13.382,33.732,106.493,-17.547,-23.112,-37.622
560.565,34,VR,B,1,Control Condition,Running Visualization,41.899,-48.512,152.460,-6.880,-34.529,32.848,1,7.168,29.327,106.203,19.143,-17.291,-49.338,1,14.336,33.395,106.237,-18.043,-23.548,-37.323
561.065,34,VR,B,1,Control Condition,Running Visualization,42.426,-46.142,152.558,-5.958,-34.882,33.747,1,8.709,29.394,106.029,19.094,-18.459,-48.757,1,15.883,33.614,105.936,-18.183,-24.655,-36.582
561.565,34,VR,B,1,Control Condition,Running Visualization,41.661,-43.138,156.048,-4.641,-20.133,35.836,1,11.058,29.959,106.033,19.336,-19.663,-46.788,1,18.317,34.326,106.001,-17.629,-25.840,-34.845
562.064,34,VR,B,1,Control Condition,Running Visualization,40.672,-40.917,159.531,-2.739,-6.449,34.847,1,14.726,29.989,107.216,18.734,-19.417,-46.288,1,22.108,34.197,107.017,-18.255,-25.208,-34.558
562.563,34,VR,B,1,Control Condition,Running Visualization,37.479,-37.506,161.989,-5.678,7.218,50.519,1,17.457,30.488,107.778,18.977,-19.627,-45.834,1,24.641,34.351,107.369,-17.841,-25.120,-34.883
563.064,34,VR,B,1,Control Condition,Running Visualization,33.610,-36.330,162.500,-4.873,11.209,62.620,1,19.561,32.264,108.506,19.922,-18.346,-42.084,1,26.537,35.800,107.960,-16.365,-23.603,-32.342
563.564,34,VR,B,1,Control Condition,Running Visualization,32.133,-36.160,162.904,-4.868,13.902,66.615,1,20.630,33.735,108.522,19.775,-18.433,-39.058,1,27.665,37.764,108.066,-16.198,-23.888,-28.963
564.064,34,VR,B,1,Control Condition,Running Visualization,32.027,-36.053,162.613,-5.914,12.466,65.234,1,20.460,34.104,108.393,19.303,-18.610,-40.326,1,27.346,38.267,108.226,-16.600,-24.103,-29.962
564.564,34,VR,B,1,Control Condition,Running Visualization,31.686,-35.389,162.504,-5.434,11.806,64.645,1,20.243,34.338,108.207,19.978,-19.057,-41.172,1,27.297,38.377,108.257,-16.049,-24.430,-30.837
565.064,34,VR,B,1,Control Condition,Running Visualization,32.018,-34.483,162.473,-5.515,11.466,64.739,1,20.671,34.214,107.818,19.942,-19.469,-41.267,1,27.902,38.257,108.112,-16.175,-24.707,-30.753
565.563,34,VR,B,1,Control Condition,Running Visualization,32.300,-33.720,162.351,-5.524,11.144,65.807,1,21.428,34.216,107.625,19.999,-19.943,-40.425,1,28.508,38.290,107.948,-16.085,-25.205,-30.071
566.064,34,VR,B,1,Control Condition,Running Visualization,32.045,-34.397,164.272,-4.435,25.006,73.538,1,22.256,33.640,107.360,19.351,-20.515,-39.591,1,28.926,37.694,107.793,-17.012,-25.688,-29.853
566.563,34,VR,B,1,Control Condition,Running Visualization,33.028,-34.979,164.501,-4.861,26.824,72.447,1,22.574,32.460,107.525,18.752,-19.610,-40.143,1,29.029,36.476,107.997,-17.727,-24.916,-30.695
567.063,34,VR,B,1,Control Condition,Running Visualization,33.166,-35.233,164.453,-5.439,26.460,70.559,1,21.872,32.580,107.212,18.526,-19.846,-41.324,1,28.501,36.593,107.640,-17.906,-25.230,-31.374
567.564,34,VR,B,1,Control Condition,Running Visualization,32.837,-35.179,164.376,-5.153,25.758,69.208,1,21.176,32.706,106.978,18.894,-20.229,-42.738,1,27.983,36.685,107.336,-17.569,-25.678,-32.595
568.063,34,VR,B,1,Control Condition,Running Visualization,32.541,-34.981,164.293,-5.106,25.159,69.247,1,21.048,32.871,106.871,19.145,-20.170,-42.979,1,27.928,36.797,107.340,-17.312,-25.631,-32.806
568.564,34,VR,B,1,Control Condition,Running Visualization,32.316,-35.034,164.233,-5.055,24.696,69.190,1,21.101,33.042,106.732,19.147,-20.041,-43.111,1,28.018,36.990,107.301,-17.229,-25.474,-32.816
569.063,34,VR,B,1,Control Condition,Running Visualization,32.398,-35.175,164.076,-5.382,23.844,69.318,1,20.958,33.118,106.668,19.123,-20.035,-42.799,1,27.764,36.963,107.209,-17.327,-25.422,-33.038
569.563,34,VR,B,1,Control Condition,Running Visualization,34.673,-33.982,160.764,-6.497,1.445,58.889,1,20.673,32.793,107.293,19.337,-19.308,-43.354,1,27.326,36.488,107.837,-17.117,-24.785,-33.952
570.063,34,VR,B,1,Control Condition,Running Visualization,38.502,-33.044,157.416,-5.904,-18.620,43.606,1,20.681,31.726,106.929,20.214,-19.749,-45.613,1,27.697,35.197,107.437,-16.287,-25.557,-36.002
570.562,34,VR,B,1,Control Condition,Running Visualization,39.369,-32.993,156.590,-6.456,-22.336,38.997,1,20.250,30.634,107.225,20.721,-19.441,-49.440,1,27.585,33.790,107.712,-16.003,-25.178,-39.371
571.063,34,VR,B,1,Control Condition,Running Visualization,39.472,-34.079,155.742,-5.613,-26.529,34.260,1,18.173,30.756,107.093,21.362,-19.644,-52.615,1,25.911,33.562,107.397,-15.431,-25.475,-42.197
571.563,34,VR,B,1,Control Condition,Running Visualization,40.729,-36.449,155.559,-4.680,-28.027,23.790,1,15.765,30.122,106.979,21.532,-19.865,-57.680,1,23.541,32.317,107.047,-15.685,-25.860,-47.452
572.063,34,VR,B,1,Control Condition,Running Visualization,41.008,-38.894,155.816,-3.265,-27.826,13.990,1,13.895,29.682,107.648,21.708,-19.144,-61.909,1,21.589,31.214,107.392,-15.717,-25.262,-52.253
572.562,34,VR,B,1,Control Condition,Running Visualization,41.396,-40.420,155.580,-3.446,-28.871,14.143,1,12.719,29.293,108.058,21.166,-18.941,-62.179,1,20.398,30.810,107.694,-16.058,-24.959,-52.528
573.063,34,VR,B,1,Control Condition,Running Visualization,42.096,-42.180,154.708,-4.343,-31.572,20.107,1,11.642,29.323,108.030,19.708,-19.096,-58.881,1,19.282,31.431,107.569,-17.249,-25.257,-48.620
573.563,34,VR,B,1,Control Condition,Running Visualization,42.852,-44.917,154.074,-5.338,-32.497,25.342,1,10.108,28.903,107.661,18.617,-18.763,-54.756,1,17.628,31.901,107.207,-18.233,-25.047,-44.286
574.063,34,VR,B,1,Control Condition,Running Visualization,42.523,-44.353,154.024,-5.911,-32.614,35.095,1,11.617,29.160,107.694,17.726,-17.785,-48.149,1,18.673,32.907,107.603,-18.973,-24.170,-38.671
574.563,34,VR,B,1,Control Condition,Running Visualization,40.758,-41.381,154.025,-5.282,-33.325,43.849,1,13.868,30.599,107.498,18.226,-17.826,-44.227,1,20.632,34.573,107.519,-18.515,-25.322,-36.053
575.063,34,VR,B,1,Control Condition,Running Visualization,39.115,-38.887,154.349,-4.004,-33.034,44.237,1,16.271,31.760,107.476,18.883,-17.779,-43.287,1,22.814,35.592,107.778,-17.970,-25.039,-35.964
575.564,34,VR,B,1,Control Condition,Running Visualization,37.676,-37.043,154.357,-3.253,-33.827,41.674,1,17.504,33.296,107.370,19.430,-18.634,-44.490,1,24.042,36.891,107.657,-17.190,-25.985,-37.520
576.064,34,VR,B,1,Control Condition,Running Visualization,37.301,-36.753,154.123,-2.199,-34.670,32.197,1,17.813,34.447,107.338,20.888,-19.151,-45.933,1,24.657,37.812,107.515,-15.624,-26.676,-39.072
576.564,34,VR,B,1,Control Condition,Running Visualization,38.381,-36.770,153.993,-1.958,-34.859,28.800,1,18.235,33.815,107.167,21.168,-19.355,-46.612,1,25.266,37.034,107.491,-15.312,-26.795,-39.794
577.064,34,VR,B,1,Control Condition,Running Visualization,39.785,-37.943,153.938,-2.397,-35.389,20.255,1,17.355,32.432,107.307,21.119,-19.270,-51.295,1,24.364,34.967,107.390,-15.057,-27.853,-45.251
577.564,34,VR,B,1,Control Condition,Running Visualization,39.347,-38.275,153.906,-1.502,-35.349,14.889,1,16.727,32.315,107.515,21.924,-19.062,-54.706,1,23.727,34.486,107.441,-14.906,-27.876,-49.176
578.064,34,VR,B,1,Control Condition,Running Visualization,37.975,-38.238,154.230,-1.681,-33.935,16.216,1,16.921,33.416,107.960,22.331,-18.626,-53.287,1,23.898,35.438,107.769,-14.436,-27.260,-48.445
578.563,34,VR,B,1,Control Condition,Running Visualization,37.547,-38.486,154.667,-1.658,-31.914,16.024,1,17.001,33.897,108.162,22.391,-18.517,-52.731,1,24.030,35.690,108.124,-13.999,-27.006,-47.944
579.064,34,VR,B,1,Control Condition,Running Visualization,38.928,-40.531,154.028,-2.551,-34.257,9.694,1,16.311,32.721,108.197,22.049,-18.092,-54.712,1,23.320,34.319,108.213,-15.133,-26.406,-49.964
579.565,34,VR,B,1,Control Condition,Running Visualization,41.065,-44.412,152.575,-2.827,-39.030,-2.696,1,13.126,30.335,108.180,21.446,-18.597,-61.306,1,20.703,31.425,108.179,-15.415,-26.148,-55.457
580.065,34,VR,B,1,Control Condition,Running Visualization,43.187,-49.333,152.215,-2.758,-39.991,-6.306,1,9.005,28.454,108.133,21.840,-18.674,-62.560,1,16.374,28.943,108.308,-15.364,-25.969,-57.868
580.564,34,VR,B,1,Control Condition,Running Visualization,44.536,-54.064,151.677,-4.172,-40.301,-2.218,1,5.268,27.505,107.720,20.892,-18.440,-58.782,1,12.625,28.641,108.092,-16.174,-25.636,-54.002
581.065,34,VR,B,1,Control Condition,Running Visualization,44.302,-52.825,151.579,-5.403,-41.698,-4.360,1,5.994,27.346,107.543,20.894,-17.836,-61.435,1,13.291,28.360,108.053,-17.071,-25.943,-56.042
581.564,34,VR,B,1,Control Condition,Running Visualization,42.518,-47.245,152.172,-5.261,-41.696,-6.429,1,10.297,28.643,107.814,21.612,-17.914,-65.060,1,17.506,28.799,108.696,-16.263,-25.663,-60.340
582.062,34,VR,B,1,Control Condition,Running Visualization,41.576,-45.339,152.056,-4.223,-41.946,-6.904,1,11.388,28.856,107.928,22.576,-17.091,-66.533,1,18.922,28.761,108.870,-15.667,-25.168,-62.013
582.561,34,VR,B,1,Control Condition,Running Visualization,42.044,-44.405,152.028,-3.175,-42.839,-7.239,1,11.241,29.785,107.617,23.387,-19.076,-66.267,1,18.771,28.948,108.516,-15.180,-26.177,-62.947
583.061,34,VR,B,1,Control Condition,Running Visualization,42.763,-44.617,151.891,-3.531,-43.582,-10.826,1,10.869,29.486,107.398,22.800,-19.543,-70.012,1,17.787,28.363,107.949,-15.511,-27.300,-66.670
583.561,34,VR,B,1,Control Condition,Running Visualization,42.660,-45.454,152.221,-4.080,-43.136,-13.855,1,9.399,28.930,107.281,22.521,-19.022,-74.740,1,16.411,27.785,107.804,-15.351,-27.514,-69.784
584.061,34,VR,B,1,Control Condition,Running Visualization,42.401,-44.949,152.600,-3.379,-42.002,-13.673,1,9.043,28.709,107.395,23.127,-18.452,-75.895,1,16.333,27.683,108.026,-14.220,-27.163,-69.661
584.561,34,VR,B,1,Control Condition,Running Visualization,43.093,-44.536,152.493,-3.016,-42.245,-13.665,1,9.452,28.413,107.265,23.143,-18.796,-75.633,1,16.852,27.457,107.928,-13.922,-27.561,-68.748
585.062,34,VR,B,1,Control Condition,Running Visualization,43.404,-44.217,152.537,-2.494,-41.833,-13.240,1,9.536,28.038,107.199,23.579,-18.865,-75.105,1,17.093,27.103,107.795,-13.077,-27.736,-67.947
585.562,34,VR,B,1,Control Condition,Running Visualization,43.383,-44.202,152.647,-2.921,-41.357,-11.901,1,9.802,27.625,107.258,23.219,-18.320,-74.306,1,17.412,26.933,107.879,-13.259,-27.294,-66.910
586.062,34,VR,B,1,Control Condition,Running Visualization,43.046,-43.914,152.946,-3.352,-39.849,-9.914,1,10.344,27.943,107.499,23.305,-18.067,-72.484,1,18.106,27.451,108.095,-12.872,-26.920,-65.080
586.561,34,VR,B,1,Control Condition,Running Visualization,43.140,-44.274,153.083,-2.990,-39.066,-10.536,1,9.902,28.123,107.551,23.510,-18.340,-72.807,1,17.665,27.487,107.966,-12.621,-27.269,-65.398
587.061,34,VR,B,1,Control Condition,Running Visualization,43.064,-44.554,153.341,-3.535,-38.198,-10.606,1,9.353,28.025,107.497,23.362,-18.266,-73.448,1,17.102,27.333,107.974,-12.797,-27.248,-65.997
587.561,34,VR,B,1,Control Condition,Running Visualization,42.604,-44.465,153.336,-3.720,-38.085,-10.676,1,9.234,28.143,107.562,23.500,-18.151,-74.062,1,17.052,27.442,108.046,-12.594,-27.187,-66.437
588.060,34,VR,B,1,Control Condition,Running Visualization,41.967,-44.549,153.339,-4.017,-37.849,-10.211,1,9.284,28.583,107.659,23.459,-17.761,-73.831,1,17.088,27.882,108.083,-12.610,-26.823,-66.203
588.561,34,VR,B,1,Control Condition,Running Visualization,41.135,-44.639,153.328,-4.497,-37.980,-8.788,1,9.642,29.529,107.688,22.949,-17.761,-72.923,1,17.219,29.009,107.997,-13.291,-26.877,-65.655
589.059,34,VR,B,1,Control Condition,Running Visualization,40.682,-44.331,153.456,-4.590,-37.603,-8.060,1,10.087,30.106,107.466,22.755,-17.701,-72.226,1,17.598,29.530,107.925,-13.537,-26.859,-65.076
589.560,34,VR,B,1,Control Condition,Running Visualization,40.940,-43.900,153.619,-4.649,-37.193,-6.245,1,10.709,29.742,107.380,22.734,-17.561,-70.846,1,18.268,29.393,108.071,-13.359,-26.651,-63.708
590.059,34,VR,B,1,Control Condition,Running Visualization,41.437,-43.157,154.112,-4.299,-35.984,-2.186,1,11.516,29.772,107.486,22.331,-18.126,-68.189,1,18.868,29.647,108.080,-13.870,-26.927,-61.538
590.074,34,VR,B,1,Control Condition,Fading Out Visualization,41.453,-43.128,154.134,-4.300,-35.963,-1.987,1,11.516,29.775,107.490,22.322,-18.132,-68.189,1,18.867,29.650,108.080,-13.891,-26.925,-61.515
590.574,34,VR,B,1,Control Condition,Fading Out Visualization,41.447,-41.654,155.302,-5.378,-31.585,9.376,1,10.896,29.914,107.583,21.119,-18.819,-68.105,1,18.122,29.762,108.044,-15.013,-27.322,-60.941
591.060,34,VR,B,1,Control Condition,Fading Out Visualization,41.289,-42.121,155.666,-4.742,-30.204,10.441,1,9.669,30.031,107.491,20.836,-19.148,-69.422,1,16.943,29.810,107.949,-15.517,-27.525,-62.017
591.573,34,VR,B,1,Control Condition,Fading Out Visualization,42.409,-42.686,155.586,-4.348,-30.102,12.711,1,9.354,29.485,107.525,20.355,-19.306,-67.727,1,16.452,29.659,107.748,-16.220,-28.008,-60.480
592.060,34,VR,B,1,Control Condition,Fading Out Visualization,43.352,-44.066,155.279,-4.608,-30.208,17.928,1,9.166,28.368,107.629,19.810,-18.669,-62.517,1,16.093,29.266,107.801,-16.760,-27.433,-55.708
592.573,34,VR,B,1,Control Condition,Fading Out Visualization,43.592,-43.896,155.108,-4.697,-30.802,23.882,1,10.194,28.258,107.519,19.223,-18.392,-57.363,1,17.138,29.790,107.955,-17.273,-26.857,-50.319
593.060,34,VR,B,1,Control Condition,Fading Out Visualization,42.636,-42.328,155.023,-4.210,-31.274,24.172,1,11.518,29.200,107.510,19.366,-18.719,-56.923,1,18.538,30.822,107.826,-16.938,-26.995,-49.551
766.092,34,VR,B,2,With Interaction,Running Visualization,29.097,-39.149,160.114,-0.666,-5.975,72.740,1,20.695,40.181,110.178,20.820,-10.176,-25.905,1,24.349,50.822,116.794,8.362,-7.908,-17.334
766.589,34,VR,B,2,With Interaction,Running Visualization,29.064,-39.604,160.282,-0.495,-5.479,72.053,1,20.498,39.944,110.273,20.925,-9.801,-26.361,1,24.156,50.637,116.919,8.457,-7.637,-17.467
767.075,34,VR,B,2,With Interaction,Running Visualization,29.041,-39.869,159.748,-0.436,-8.687,69.080,1,19.008,39.329,110.217,21.299,-10.012,-29.600,1,22.980,49.921,116.756,8.502,-8.251,-20.908
767.589,34,VR,B,2,With Interaction,Running Visualization,28.916,-38.409,156.120,-1.247,-26.218,56.640,1,17.612,39.592,109.300,21.530,-12.825,-37.581,1,23.257,49.160,113.432,5.146,-21.575,-32.035
768.088,34,VR,B,2,With Interaction,Running Visualization,28.592,-36.541,154.566,-0.670,-30.461,45.036,1,15.980,39.767,108.412,23.112,-13.829,-47.062,1,23.729,47.790,108.815,-0.477,-35.146,-39.129
768.588,34,VR,B,2,With Interaction,Running Visualization,31.999,-36.169,153.795,-0.873,-34.055,43.566,1,15.837,37.498,108.314,23.114,-14.436,-48.066,1,23.431,45.531,108.781,1.754,-35.426,-42.012
769.076,34,VR,B,2,With Interaction,Running Visualization,39.327,-38.628,153.409,-2.691,-36.987,43.085,1,14.137,29.852,108.745,20.858,-13.451,-51.030,1,21.653,38.447,108.041,3.480,-39.328,-48.037
769.585,34,VR,B,2,With Interaction,Running Visualization,44.788,-43.460,152.200,-4.990,-38.711,42.224,1,9.739,26.404,107.647,19.183,-14.067,-51.565,1,16.652,34.356,105.179,9.307,-48.748,-53.651
770.085,34,VR,B,2,With Interaction,Running Visualization,47.001,-43.911,151.980,-5.811,-40.318,37.546,1,8.499,25.056,107.381,18.786,-14.644,-55.152,1,16.414,31.765,105.376,8.005,-48.342,-56.662
770.584,34,VR,B,2,With Interaction,Running Visualization,46.808,-38.962,152.703,-6.513,-39.364,29.614,1,12.959,23.975,108.550,17.686,-13.079,-64.557,1,21.586,29.400,106.594,6.888,-45.896,-65.256
771.085,34,VR,B,2,With Interaction,Running Visualization,45.571,-34.272,152.954,-4.677,-38.398,26.097,1,16.039,24.089,108.742,19.293,-12.387,-67.819,1,27.870,28.673,107.849,2.063,-38.016,-56.843
771.585,34,VR,B,2,With Interaction,Running Visualization,44.115,-32.178,153.135,-4.376,-37.717,30.409,1,18.912,25.459,108.769,19.572,-12.338,-64.043,1,32.002,31.080,108.763,0.519,-34.216,-47.531
772.087,34,VR,B,2,With Interaction,Running Visualization,42.983,-30.904,153.121,-3.674,-37.373,36.362,1,20.934,26.506,108.578,20.148,-12.500,-58.433,1,33.692,33.690,108.100,-0.628,-35.060,-39.503
772.585,34,VR,B,2,With Interaction,Running Visualization,42.190,-30.092,153.225,-3.561,-36.930,42.734,1,23.030,27.702,108.578,20.203,-12.400,-51.362,1,35.583,36.402,107.976,-1.343,-35.593,-30.047
773.087,34,VR,B,2,With Interaction,Running Visualization,42.262,-30.069,153.204,-3.519,-36.855,44.047,1,23.533,27.555,108.628,20.244,-12.068,-49.906,1,35.230,36.015,108.413,-2.767,-32.995,-30.138
773.585,34,VR,B,2,With Interaction,Running Visualization,42.220,-30.373,153.300,-3.334,-36.704,41.954,1,22.933,27.089,108.722,20.317,-11.755,-51.999,1,34.444,35.140,108.263,-1.041,-33.823,-34.789
774.086,34,VR,B,2,With Interaction,Running Visualization,42.225,-30.242,153.338,-3.124,-36.535,40.756,1,22.517,26.726,108.833,20.442,-11.639,-53.841,1,33.773,34.309,108.230,0.869,-34.361,-39.084
774.587,34,VR,B,2,With Interaction,Running Visualization,42.968,-30.262,153.345,-3.002,-36.251,34.617,1,21.293,25.448,108.868,20.545,-11.430,-60.143,1,33.012,31.849,108.333,0.997,-34.007,-45.796
775.086,34,VR,B,2,With Interaction,Running Visualization,42.952,-29.957,153.371,-2.683,-35.593,27.375,1,20.000,24.713,108.974,20.599,-11.049,-67.880,1,31.278,29.684,107.984,1.326,-34.647,-56.952
775.587,34,VR,B,2,With Interaction,Running Visualization,43.426,-29.444,152.815,-2.557,-36.258,18.105,1,18.405,24.769,108.231,20.853,-11.799,-77.151,1,30.250,27.781,107.350,1.469,-35.299,-66.126
776.085,34,VR,B,2,With Interaction,Running Visualization,43.727,-30.032,152.560,-2.438,-36.320,8.164,1,15.641,25.150,107.946,20.970,-12.011,-87.304,1,27.917,26.065,106.869,1.124,-36.110,-75.853
776.586,34,VR,B,2,With Interaction,Running Visualization,45.299,-33.032,152.982,-2.819,-36.122,4.226,1,12.064,23.985,108.260,20.737,-11.967,-92.058,1,24.617,24.099,107.016,0.292,-36.689,-79.093
777.085,34,VR,B,2,With Interaction,Running Visualization,47.888,-37.017,153.835,-3.258,-35.665,8.762,1,8.806,20.479,109.182,20.423,-11.702,-87.718,1,21.362,21.865,107.933,0.190,-36.655,-74.445
777.586,34,VR,B,2,With Interaction,Running Visualization,49.142,-39.946,153.530,-4.229,-36.033,17.810,1,8.432,19.390,108.455,20.189,-12.551,-78.041,1,21.408,22.224,107.744,-1.428,-36.944,-61.434
778.085,34,VR,B,2,With Interaction,Running Visualization,49.550,-42.520,153.120,-4.834,-35.849,29.451,1,8.426,19.183,108.022,19.483,-12.827,-66.580,1,20.503,24.242,107.292,-2.021,-37.305,-50.255
778.584,34,VR,B,2,With Interaction,Running Visualization,48.972,-42.937,153.008,-5.053,-35.432,37.978,1,9.801,20.365,107.482,19.533,-12.925,-57.109,1,21.578,27.229,106.861,-1.687,-38.361,-39.270
779.085,34,VR,B,2,With Interaction,Running Visualization,46.184,-37.896,153.870,-5.047,-33.980,38.276,1,15.022,20.197,112.263,15.003,-4.855,-62.768,1,26.924,29.209,108.108,-0.856,-36.451,-39.861
779.584,34,VR,B,2,With Interaction,Running Visualization,43.312,-33.143,154.566,-4.600,-31.598,38.513,1,19.150,20.995,118.180,9.805,5.113,-66.039,1,31.775,31.423,109.104,0.686,-34.358,-42.638
780.085,34,VR,B,2,With Interaction,Running Visualization,41.093,-29.514,154.779,-2.097,-30.660,39.441,1,22.157,20.772,120.464,10.275,8.913,-66.030,1,34.901,33.210,109.099,3.414,-34.340,-41.831
780.584,34,VR,B,2,With Interaction,Running Visualization,40.269,-28.585,154.812,-1.745,-30.610,39.947,1,23.344,22.112,120.171,11.232,8.795,-63.714,1,35.567,33.905,109.083,3.861,-34.669,-41.845
781.085,34,VR,B,2,With Interaction,Running Visualization,38.786,-28.500,154.888,-1.386,-30.168,40.662,1,24.429,25.572,119.968,12.528,8.812,-57.494,1,35.475,35.002,109.241,4.166,-34.418,-42.000
781.583,34,VR,B,2,With Interaction,Running Visualization,37.114,-27.188,154.959,-1.084,-29.375,42.989,1,26.828,28.260,119.880,14.676,10.267,-52.546,1,37.279,36.829,109.342,4.658,-33.863,-39.667
