Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
511.286,46,VR,A,1,Control Condition,Running Visualization,27.374,41.423,150.601,-1.849,-26.052,-41.092,1,67.523,46.156,106.070,8.879,-41.799,-151.714,1,100.365,33.724,99.233,-23.586,-39.834,-101.009
511.786,46,VR,A,1,Control Condition,Running Visualization,28.228,42.079,149.966,-0.431,-27.554,-54.675,1,74.791,45.284,105.042,23.294,-35.165,-153.533,1,102.365,30.452,98.580,-24.097,-40.227,-103.671
512.286,46,VR,A,1,Control Condition,Running Visualization,27.039,44.182,149.891,-0.049,-27.222,-58.582,1,76.257,46.818,104.764,23.099,-36.716,-157.125,1,104.725,31.389,98.324,-23.308,-40.399,-105.064
512.785,46,VR,A,1,Control Condition,Running Visualization,26.509,44.289,149.778,1.170,-27.908,-62.610,1,78.774,46.661,104.801,23.621,-37.092,-153.690,1,102.818,31.950,98.145,-22.091,-40.545,-109.505
513.285,46,VR,A,1,Control Condition,Running Visualization,24.900,41.745,149.890,-0.044,-28.473,-64.530,1,76.133,48.146,105.031,23.044,-36.657,-155.427,1,99.880,33.308,98.700,-21.893,-40.856,-112.039
513.786,46,VR,A,1,Control Condition,Running Visualization,25.172,38.953,150.031,1.511,-27.649,-70.517,1,73.181,48.899,105.556,24.851,-36.224,-157.611,1,96.962,32.350,98.489,-20.316,-41.360,-112.524
514.286,46,VR,A,1,Control Condition,Running Visualization,23.127,35.333,152.813,3.271,-12.988,-90.148,1,65.731,51.720,108.174,22.225,-33.753,-167.054,1,91.875,32.914,97.529,-20.094,-43.402,-118.032
514.785,46,VR,A,1,Control Condition,Running Visualization,21.833,36.163,155.936,2.267,4.954,-100.785,1,63.922,55.132,109.228,23.634,-32.596,-173.358,1,87.739,32.172,97.942,-19.307,-42.039,-122.331
515.286,46,VR,A,1,Control Condition,Running Visualization,20.262,35.955,155.691,1.391,2.735,-103.224,1,63.722,54.573,109.923,22.749,-31.650,-171.043,1,89.056,32.862,97.224,-19.437,-43.073,-120.169
515.784,46,VR,A,1,Control Condition,Running Visualization,19.307,35.098,155.417,1.500,1.167,-105.386,1,63.416,56.327,109.317,22.946,-32.679,-173.317,1,87.407,33.673,97.359,-19.589,-42.972,-122.798
516.285,46,VR,A,1,Control Condition,Running Visualization,18.150,35.356,155.478,0.266,0.971,-105.324,1,63.188,56.611,109.646,22.128,-32.122,-172.570,1,87.687,34.253,97.221,-19.979,-42.814,-122.115
516.783,46,VR,A,1,Control Condition,Running Visualization,16.911,35.641,155.459,-0.259,0.836,-108.003,1,63.215,58.550,109.497,21.983,-32.123,-174.917,1,86.768,35.069,97.048,-20.025,-42.617,-124.501
517.284,46,VR,A,1,Control Condition,Running Visualization,16.426,35.218,155.232,0.023,-0.451,-107.694,1,63.087,58.708,109.147,21.867,-32.743,-174.265,1,86.754,35.299,97.149,-20.100,-43.018,-123.995
517.784,46,VR,A,1,Control Condition,Running Visualization,20.520,34.386,153.432,4.591,-11.421,-85.566,1,64.134,53.603,108.986,20.970,-33.248,-164.163,1,92.189,32.224,98.467,-20.774,-40.579,-110.887
518.284,46,VR,A,1,Control Condition,Running Visualization,27.491,37.335,152.673,2.113,-18.117,-43.060,1,67.284,43.681,108.377,19.274,-33.715,-145.161,1,103.882,32.380,99.264,-22.143,-39.932,-85.847
518.785,46,VR,A,1,Control Condition,Running Visualization,30.562,44.508,152.327,-0.743,-19.867,7.526,1,70.545,34.040,108.038,18.896,-33.421,-127.982,1,121.070,39.609,101.400,-17.055,-37.730,-48.973
519.284,46,VR,A,1,Control Condition,Running Visualization,27.456,48.627,150.447,-3.084,-27.298,48.385,1,79.018,26.454,106.829,20.172,-33.924,-106.267,1,128.640,57.407,102.878,-14.290,-34.977,-14.362
519.785,46,VR,A,1,Control Condition,Running Visualization,22.713,50.151,148.212,-7.713,-35.750,70.474,1,82.692,26.679,108.533,20.953,-16.955,-107.007,1,128.555,63.878,106.366,-12.316,-13.425,-1.783
520.284,46,VR,A,1,Control Condition,Running Visualization,20.274,50.578,147.366,-8.022,-38.162,77.436,1,83.561,26.845,111.698,9.761,-6.856,-103.190,1,128.292,66.244,106.990,-5.972,-10.400,0.461
520.784,46,VR,A,1,Control Condition,Running Visualization,23.184,50.567,146.710,-5.553,-40.903,65.276,1,82.078,26.943,110.796,14.619,-9.301,-106.080,1,128.035,63.201,105.752,-8.256,-12.732,-4.342
521.284,46,VR,A,1,Control Condition,Running Visualization,28.346,49.917,147.047,0.681,-39.382,30.934,1,72.206,31.385,108.236,14.650,-30.296,-131.643,1,128.824,50.696,107.153,-2.473,-7.151,-27.768
521.784,46,VR,A,1,Control Condition,Running Visualization,31.295,45.171,149.062,5.281,-31.007,-12.560,1,62.658,43.954,109.119,15.057,-26.677,-164.659,1,121.522,31.434,108.137,-2.640,-6.379,-60.367
522.284,46,VR,A,1,Control Condition,Running Visualization,28.149,41.104,150.892,7.235,-23.951,-46.493,1,61.073,56.642,109.583,13.456,-29.105,175.049,1,110.538,24.866,104.181,-12.242,-18.295,-77.009
522.783,46,VR,A,1,Control Condition,Running Visualization,24.962,37.877,151.814,4.608,-19.964,-58.715,1,58.438,61.418,110.595,13.167,-27.953,168.183,1,103.271,26.424,99.777,-20.254,-34.406,-88.170
523.285,46,VR,A,1,Control Condition,Running Visualization,26.311,36.954,152.037,4.681,-19.371,-59.033,1,57.362,61.509,110.936,11.366,-28.193,163.479,1,101.374,25.639,99.302,-19.001,-36.253,-88.708
523.783,46,VR,A,1,Control Condition,Running Visualization,26.671,36.167,152.044,4.761,-19.525,-59.559,1,57.080,59.995,110.610,11.726,-28.454,164.886,1,101.688,25.334,99.269,-20.798,-36.959,-85.945
524.284,46,VR,A,1,Control Condition,Running Visualization,25.549,35.824,152.010,4.988,-20.169,-60.313,1,57.332,59.514,110.290,12.124,-29.326,170.023,1,101.051,28.282,98.106,-23.024,-39.326,-86.842
524.784,46,VR,A,1,Control Condition,Running Visualization,24.599,36.570,151.838,4.428,-20.740,-58.963,1,60.055,55.555,109.599,13.223,-29.851,179.921,1,95.846,33.203,98.799,-20.781,-40.267,-99.709
525.285,46,VR,A,1,Control Condition,Running Visualization,24.458,38.405,151.102,6.315,-23.077,-56.403,1,60.447,55.909,109.620,16.197,-28.521,179.292,1,97.552,35.879,98.975,-21.071,-39.229,-102.611
525.785,46,VR,A,1,Control Condition,Running Visualization,24.656,39.533,148.972,6.557,-30.704,-60.960,1,61.905,59.991,109.698,14.770,-27.227,171.705,1,102.341,33.973,98.540,-22.905,-38.816,-96.686
526.284,46,VR,A,1,Control Condition,Running Visualization,25.071,42.624,147.723,7.646,-34.269,-67.094,1,65.975,60.862,108.009,15.253,-31.577,167.077,1,104.485,34.192,97.511,-22.861,-42.272,-106.720
526.785,46,VR,A,1,Control Condition,Running Visualization,26.038,43.765,147.408,7.403,-36.124,-65.584,1,68.794,56.244,107.524,17.973,-31.433,174.664,1,105.588,32.615,98.716,-19.832,-40.185,-106.409
527.285,46,VR,A,1,Control Condition,Running Visualization,23.786,42.335,145.638,9.307,-40.851,-71.668,1,81.475,51.012,102.676,18.256,-43.565,-160.706,1,104.642,34.795,98.226,-22.016,-41.095,-108.618
527.785,46,VR,A,1,Control Condition,Running Visualization,22.383,43.163,145.374,8.911,-42.704,-72.187,1,82.611,51.876,102.185,20.282,-42.719,-159.551,1,106.125,36.546,98.210,-22.122,-41.882,-107.964
528.286,46,VR,A,1,Control Condition,Running Visualization,22.573,43.061,145.744,7.763,-41.656,-70.864,1,82.542,51.394,102.526,19.678,-42.118,-158.604,1,105.781,36.139,98.647,-21.708,-41.067,-108.168
528.785,46,VR,A,1,Control Condition,Running Visualization,23.882,42.355,146.419,6.454,-39.460,-66.752,1,81.619,49.743,102.991,19.121,-41.641,-156.471,1,107.622,34.624,99.108,-21.294,-40.306,-101.785
529.286,46,VR,A,1,Control Condition,Running Visualization,24.939,39.884,147.906,4.273,-33.743,-62.475,1,75.330,48.350,104.503,17.640,-39.382,-159.847,1,107.115,33.267,99.824,-20.693,-39.109,-96.296
529.782,46,VR,A,1,Control Condition,Running Visualization,27.247,37.537,151.603,-0.383,-18.261,-50.881,1,69.339,45.074,105.818,15.976,-37.496,-158.885,1,107.887,31.427,100.614,-18.607,-36.158,-84.495
530.283,46,VR,A,1,Control Condition,Running Visualization,27.750,36.051,156.564,-4.056,4.732,-45.849,1,65.750,40.403,106.704,13.545,-36.638,-155.184,1,108.747,30.337,100.822,-16.931,-35.142,-75.049
530.781,46,VR,A,1,Control Condition,Running Visualization,27.743,36.484,158.646,-5.367,16.311,-42.950,1,63.974,37.874,107.192,11.661,-36.095,-154.167,1,108.374,28.998,100.838,-16.355,-34.481,-73.227
531.282,46,VR,A,1,Control Condition,Running Visualization,28.626,36.319,158.579,-5.471,16.125,-42.088,1,64.078,36.583,107.091,11.300,-36.412,-153.197,1,108.798,28.430,100.942,-16.266,-34.334,-72.165
531.782,46,VR,A,1,Control Condition,Running Visualization,30.382,40.751,158.272,-2.808,14.639,-12.601,1,66.017,33.468,106.946,11.277,-36.570,-147.143,1,113.147,31.239,100.996,-16.655,-33.814,-63.209
532.283,46,VR,A,1,Control Condition,Running Visualization,30.173,43.687,157.670,-1.961,10.392,5.811,1,72.104,29.220,107.301,10.177,-36.323,-133.976,1,119.618,36.360,101.366,-16.612,-33.030,-49.531
532.782,46,VR,A,1,Control Condition,Running Visualization,29.632,42.963,155.404,-2.363,-2.947,5.218,1,71.375,30.267,107.164,8.562,-36.296,-133.797,1,118.268,36.359,102.274,-16.531,-32.403,-52.542
533.282,46,VR,A,1,Control Condition,Running Visualization,29.990,42.132,152.143,-2.419,-20.450,0.995,1,70.149,32.795,106.516,9.448,-37.018,-136.421,1,117.348,37.921,101.218,-17.728,-35.403,-54.476
533.782,46,VR,A,1,Control Condition,Running Visualization,30.014,40.732,150.332,-1.924,-28.727,-11.239,1,67.938,36.516,106.609,10.981,-36.984,-143.975,1,116.537,37.076,100.694,-17.617,-36.654,-58.843
534.281,46,VR,A,1,Control Condition,Running Visualization,29.703,40.959,149.554,-0.375,-30.727,-29.365,1,68.016,41.325,106.255,9.749,-38.938,-154.402,1,119.192,32.430,101.414,-18.066,-35.071,-63.504
534.782,46,VR,A,1,Control Condition,Running Visualization,27.523,42.855,148.869,2.433,-30.688,-50.368,1,74.897,46.236,104.786,11.604,-42.093,-159.283,1,121.121,27.834,101.788,-17.085,-33.191,-69.498
535.281,46,VR,A,1,Control Condition,Running Visualization,25.490,44.852,148.064,3.487,-31.897,-56.922,1,80.344,47.733,103.799,12.654,-43.118,-156.034,1,124.134,27.617,101.630,-16.470,-32.340,-68.285
535.782,46,VR,A,1,Control Condition,Running Visualization,26.069,45.339,147.735,3.579,-32.074,-56.560,1,82.676,45.935,103.465,12.975,-43.137,-151.078,1,124.503,28.160,101.299,-16.054,-32.474,-68.248
536.281,46,VR,A,1,Control Condition,Running Visualization,25.833,46.552,147.860,2.856,-31.437,-55.305,1,84.216,45.154,103.322,12.865,-42.980,-148.867,1,125.996,28.389,101.408,-15.746,-32.051,-67.169
536.781,46,VR,A,1,Control Condition,Running Visualization,24.088,46.583,147.754,2.965,-31.680,-58.017,1,84.988,46.573,103.112,14.078,-43.122,-148.679,1,126.179,29.510,101.323,-15.604,-32.109,-68.212
537.281,46,VR,A,1,Control Condition,Running Visualization,24.226,45.707,147.811,3.139,-31.385,-56.489,1,84.804,47.479,102.692,15.248,-44.371,-148.571,1,123.939,31.323,100.280,-17.715,-35.564,-71.941
537.781,46,VR,A,1,Control Condition,Running Visualization,28.054,46.488,149.669,-1.897,-20.471,-24.193,1,78.655,41.777,102.931,10.553,-41.713,-144.383,1,125.478,33.897,100.631,-21.834,-35.933,-64.378
538.282,46,VR,A,1,Control Condition,Running Visualization,30.091,44.858,156.029,-1.256,2.624,8.546,1,70.979,32.549,106.501,8.423,-38.654,-137.018,1,123.022,36.079,102.582,-19.711,-33.657,-49.191
538.781,46,VR,A,1,Control Condition,Running Visualization,25.329,45.442,156.528,0.746,4.611,59.298,1,78.352,24.200,106.578,9.724,-38.030,-111.107,1,122.126,50.664,101.450,-20.176,-35.828,-23.805
539.281,46,VR,A,1,Control Condition,Running Visualization,16.624,43.067,154.592,0.742,0.513,88.088,1,85.417,30.342,105.256,5.405,-40.022,-89.729,1,118.929,60.019,100.732,-21.702,-36.486,-14.191
539.780,46,VR,A,1,Control Condition,Running Visualization,12.034,42.878,153.586,-0.931,-2.804,106.573,1,88.763,30.663,105.860,6.127,-38.549,-84.064,1,115.992,60.107,100.250,-20.160,-37.353,-16.564
540.281,46,VR,A,1,Control Condition,Running Visualization,11.996,43.733,153.879,-1.512,-1.197,104.724,1,89.762,31.867,105.460,5.158,-38.965,-83.184,1,116.967,60.967,100.151,-20.683,-37.157,-16.314
540.780,46,VR,A,1,Control Condition,Running Visualization,12.732,43.952,154.074,-2.608,-0.704,102.723,1,89.167,31.531,105.474,5.185,-38.997,-85.178,1,117.475,60.486,100.621,-20.883,-37.088,-17.003
541.280,46,VR,A,1,Control Condition,Running Visualization,15.480,41.754,156.353,-4.133,12.429,93.531,1,87.092,30.587,105.825,4.445,-38.153,-87.157,1,116.087,58.803,100.449,-22.084,-37.586,-19.514
541.781,46,VR,A,1,Control Condition,Running Visualization,23.024,36.417,156.152,-10.597,11.851,49.141,1,77.778,29.551,105.754,3.867,-36.742,-100.720,1,112.749,49.162,101.511,-20.752,-35.686,-35.150
542.280,46,VR,A,1,Control Condition,Running Visualization,29.231,31.828,150.048,-3.030,-20.103,6.978,1,75.705,33.166,103.832,9.213,-39.132,-104.055,1,107.904,44.467,99.641,-20.193,-37.902,-47.552
542.781,46,VR,A,1,Control Condition,Running Visualization,29.867,23.824,147.386,8.676,-27.496,-27.502,1,75.787,34.388,104.102,8.997,-37.164,-102.007,1,104.051,41.699,99.382,-23.137,-38.479,-56.531
543.279,46,VR,A,1,Control Condition,Running Visualization,28.625,20.581,147.287,10.657,-26.890,-37.228,1,73.305,34.011,104.875,7.047,-36.036,-105.361,1,101.647,40.567,99.341,-22.557,-38.221,-59.681
543.781,46,VR,A,1,Control Condition,Running Visualization,26.521,19.379,146.457,9.527,-28.927,-43.024,1,73.601,35.359,105.290,8.010,-34.726,-105.424,1,101.441,41.138,98.775,-22.915,-39.155,-61.390
544.279,46,VR,A,1,Control Condition,Running Visualization,26.021,19.149,145.997,10.192,-30.517,-44.390,1,73.356,36.407,105.041,8.661,-34.969,-106.043,1,100.513,40.572,99.538,-22.208,-38.068,-64.008
544.780,46,VR,A,1,Control Condition,Running Visualization,25.657,19.406,146.031,9.383,-30.166,-43.625,1,73.229,36.355,104.978,9.090,-34.468,-106.127,1,100.406,40.824,99.387,-21.371,-37.791,-63.974
545.279,46,VR,A,1,Control Condition,Running Visualization,24.683,19.452,146.088,8.789,-30.090,-42.561,1,73.518,36.798,105.162,9.018,-33.805,-105.145,1,100.532,41.961,99.453,-20.931,-37.531,-63.652
545.779,46,VR,A,1,Control Condition,Running Visualization,24.723,19.548,145.566,8.332,-31.792,-40.465,1,74.532,36.727,105.319,9.194,-33.221,-102.508,1,101.611,43.509,99.166,-20.978,-37.822,-60.502
546.280,46,VR,A,1,Control Condition,Running Visualization,24.936,18.676,145.329,8.439,-32.963,-42.445,1,72.689,36.723,104.853,9.602,-34.000,-105.145,1,99.776,42.313,98.978,-20.978,-38.240,-63.271
546.779,46,VR,A,1,Control Condition,Running Visualization,25.626,18.569,144.925,9.348,-34.966,-43.186,1,72.504,37.173,104.197,10.345,-35.568,-105.380,1,99.155,42.872,98.289,-22.048,-39.932,-63.356
547.279,46,VR,A,1,Control Condition,Running Visualization,25.491,18.902,145.077,8.841,-35.018,-42.924,1,73.386,37.289,104.117,10.896,-35.728,-104.630,1,98.927,42.586,98.635,-21.567,-39.685,-64.619
547.779,46,VR,A,1,Control Condition,Running Visualization,25.335,18.720,144.998,7.648,-35.392,-40.959,1,73.437,37.079,104.241,9.987,-35.251,-103.954,1,98.973,43.207,98.589,-22.037,-39.713,-64.254
548.280,46,VR,A,1,Control Condition,Running Visualization,25.254,19.290,144.998,6.023,-35.764,-36.878,1,72.848,37.298,104.258,9.902,-35.120,-104.501,1,98.416,43.270,98.580,-21.917,-39.489,-64.968
548.293,46,VR,A,1,Control Condition,Fading Out Visualization,25.243,19.304,145.002,6.054,-35.737,-36.883,1,72.833,37.324,104.248,9.970,-35.083,-104.548,1,98.399,43.290,98.570,-21.863,-39.484,-65.003
548.793,46,VR,A,1,Control Condition,Fading Out Visualization,25.394,21.828,145.040,0.809,-36.900,-23.973,1,73.499,38.062,104.191,10.241,-35.261,-103.060,1,98.900,44.440,98.412,-21.350,-39.445,-63.724
549.294,46,VR,A,1,Control Condition,Fading Out Visualization,25.623,26.284,145.329,-6.803,-37.094,-4.192,1,75.990,38.626,103.878,11.695,-35.625,-98.855,1,100.661,46.947,97.846,-20.331,-39.993,-59.053
549.792,46,VR,A,1,Control Condition,Fading Out Visualization,25.670,27.712,145.499,-6.030,-36.765,-3.142,1,76.977,38.590,103.689,12.667,-36.009,-98.322,1,101.511,47.882,97.550,-19.805,-40.672,-58.219
550.293,46,VR,A,1,Control Condition,Fading Out Visualization,25.870,27.251,145.563,-3.934,-37.134,-8.460,1,74.839,37.249,103.368,13.558,-36.317,-106.494,1,101.689,47.141,97.727,-20.084,-40.780,-59.478
550.792,46,VR,A,1,Control Condition,Fading Out Visualization,25.469,23.419,145.544,4.906,-35.804,-28.513,1,69.374,36.336,99.777,6.962,-54.377,-121.206,1,100.861,46.336,97.369,-21.223,-41.524,-61.415
551.293,46,VR,A,1,Control Condition,Fading Out Visualization,25.263,21.730,145.742,5.312,-34.428,-33.204,1,67.674,37.614,99.984,5.840,-53.751,-119.456,1,97.394,43.644,97.725,-20.915,-40.999,-68.264
643.532,46,VR,A,2,No Interaction,Running Visualization,57.172,33.206,148.274,-4.550,-36.326,25.478,1,62.478,-1.416,112.228,11.346,-24.315,-125.820,1,107.667,29.931,120.341,5.818,-1.153,-14.287
644.017,46,VR,A,2,No Interaction,Running Visualization,59.308,35.363,147.562,-2.081,-36.682,0.328,1,52.612,9.344,114.006,12.669,-14.917,-164.426,1,110.175,17.297,119.515,3.006,3.386,-36.532
644.516,46,VR,A,2,No Interaction,Running Visualization,50.983,44.556,146.895,0.734,-39.008,-27.081,1,63.076,32.109,111.906,15.275,-17.220,173.468,1,119.977,14.633,117.807,-1.910,4.272,-55.500
645.030,46,VR,A,2,No Interaction,Running Visualization,39.862,40.585,147.805,1.657,-39.087,-42.314,1,63.323,46.152,114.304,14.845,-11.197,166.014,1,111.261,19.370,118.334,1.807,0.202,-68.953
645.528,46,VR,A,2,No Interaction,Running Visualization,33.704,39.455,146.535,2.072,-41.194,-42.091,1,60.495,53.324,114.418,14.774,-8.044,162.558,1,110.934,26.583,117.714,1.454,-1.317,-68.235
646.029,46,VR,A,2,No Interaction,Running Visualization,34.198,44.053,146.840,2.007,-42.965,-42.316,1,65.456,54.085,114.596,15.420,-10.022,162.587,1,112.062,25.592,117.934,2.554,-2.282,-73.997
646.528,46,VR,A,2,No Interaction,Running Visualization,32.159,45.825,150.100,2.465,-30.045,-47.669,1,68.240,53.113,114.520,13.706,-15.714,169.303,1,108.095,27.256,116.544,4.920,-7.305,-86.709
647.028,46,VR,A,2,No Interaction,Running Visualization,27.925,48.642,152.605,-0.074,-20.840,-54.271,1,65.689,61.155,116.059,0.217,-27.754,161.191,1,105.774,28.192,115.308,14.547,-17.570,-99.267
647.529,46,VR,A,2,No Interaction,Running Visualization,27.556,51.217,151.928,-0.043,-23.285,-56.618,1,70.071,65.243,120.595,14.431,14.755,134.693,1,111.840,25.650,118.124,12.421,-5.029,-82.036
648.028,46,VR,A,2,No Interaction,Running Visualization,29.102,51.624,150.299,2.560,-27.859,-62.058,1,72.443,66.730,119.220,13.768,6.253,135.766,1,115.258,23.538,116.662,13.159,-5.905,-75.342
648.528,46,VR,A,2,No Interaction,Running Visualization,29.918,48.753,147.976,4.040,-36.040,-68.748,1,73.313,69.604,114.427,8.216,-21.188,137.643,1,115.661,19.698,117.731,14.949,-3.025,-71.904
649.028,46,VR,A,2,No Interaction,Running Visualization,30.641,48.816,147.629,4.014,-37.472,-66.627,1,73.710,67.662,114.155,6.401,-24.557,143.260,1,116.431,19.516,117.057,20.476,-11.301,-74.817
649.529,46,VR,A,2,No Interaction,Running Visualization,30.295,49.851,147.906,3.912,-36.946,-64.961,1,73.976,66.319,114.408,4.093,-26.152,147.959,1,117.629,20.041,117.238,21.549,-10.482,-73.751
650.028,46,VR,A,2,No Interaction,Running Visualization,29.162,50.250,148.583,2.489,-35.509,-63.324,1,74.621,65.263,118.764,17.115,8.451,142.839,1,118.020,20.402,117.637,22.903,-10.270,-73.761
650.527,46,VR,A,2,No Interaction,Running Visualization,28.717,49.096,149.157,2.143,-33.722,-61.769,1,74.249,62.240,120.149,27.647,32.404,146.881,1,116.703,21.642,117.934,22.749,-9.959,-72.714
651.027,46,VR,A,2,No Interaction,Running Visualization,28.631,47.401,149.786,1.475,-31.584,-60.201,1,82.527,49.919,117.227,44.648,43.027,-170.638,1,103.385,30.709,114.205,10.890,-11.664,-97.769
651.527,46,VR,A,2,No Interaction,Running Visualization,28.796,43.827,148.254,2.696,-36.494,-60.816,1,91.678,45.154,113.759,56.977,34.975,-131.124,1,98.821,36.045,106.292,-16.688,-13.779,-109.974
652.028,46,VR,A,2,No Interaction,Running Visualization,29.123,41.765,147.508,2.476,-38.126,-60.926,1,93.379,44.147,114.973,51.937,39.950,-127.676,1,111.080,29.696,86.409,-47.373,-18.608,-74.347
652.526,46,VR,A,2,No Interaction,Running Visualization,29.353,41.350,147.171,3.516,-38.756,-61.756,1,94.159,44.037,114.439,53.931,39.160,-122.193,1,122.673,34.705,77.239,-69.647,-26.755,-50.237
653.028,46,VR,A,2,No Interaction,Running Visualization,30.010,41.794,147.408,3.114,-37.935,-59.607,1,91.918,43.167,114.844,50.801,37.551,-126.436,1,120.710,34.614,77.574,-67.775,-24.757,-60.310
653.526,46,VR,A,2,No Interaction,Running Visualization,30.512,43.049,147.617,2.959,-37.756,-57.981,1,92.930,42.720,114.840,51.183,36.980,-124.686,1,121.729,34.324,77.492,-67.378,-25.341,-58.531
654.027,46,VR,A,2,No Interaction,Running Visualization,30.382,44.202,148.055,2.559,-36.790,-56.359,1,93.957,42.482,115.007,51.860,37.241,-122.352,1,122.768,34.912,77.418,-67.665,-25.555,-57.207
654.526,46,VR,A,2,No Interaction,Running Visualization,29.877,44.758,148.196,2.015,-36.257,-55.378,1,94.388,42.822,114.983,52.114,37.367,-121.398,1,123.183,35.601,77.246,-67.478,-25.833,-55.946
655.025,46,VR,A,2,No Interaction,Running Visualization,30.119,44.299,148.785,1.020,-34.241,-54.021,1,93.546,42.577,115.078,51.916,37.960,-121.415,1,122.884,35.446,77.299,-67.484,-25.618,-55.440
655.526,46,VR,A,2,No Interaction,Running Visualization,31.920,48.715,155.577,-4.313,-4.866,-25.359,1,82.988,41.210,117.317,43.496,38.202,-141.473,1,124.274,35.822,77.725,-67.896,-23.877,-50.103
656.026,46,VR,A,2,No Interaction,Running Visualization,32.352,50.602,154.245,-2.323,-10.522,-19.425,1,80.666,41.205,117.435,39.784,36.729,-147.021,1,126.084,35.532,78.170,-65.574,-22.866,-44.224
656.526,46,VR,A,2,No Interaction,Running Visualization,35.541,51.010,150.810,-0.689,-24.480,-17.038,1,77.030,42.754,117.103,36.273,29.947,-157.804,1,134.928,40.319,77.422,-67.409,-23.425,-17.005
657.026,46,VR,A,2,No Interaction,Running Visualization,35.580,50.636,149.666,0.672,-29.702,-20.223,1,76.538,42.662,117.763,33.490,27.956,-160.323,1,135.467,39.884,77.615,-64.879,-24.209,-14.037
657.526,46,VR,A,2,No Interaction,Running Visualization,33.983,50.483,149.723,1.462,-30.065,-22.936,1,77.291,44.069,117.237,35.556,29.407,-160.854,1,135.094,40.105,77.527,-64.008,-25.871,-14.316
658.025,46,VR,A,2,No Interaction,Running Visualization,32.830,49.921,150.006,1.748,-29.601,-25.567,1,77.040,45.441,117.038,29.866,22.129,-163.476,1,134.685,39.848,77.604,-64.073,-27.059,-14.471
658.526,46,VR,A,2,No Interaction,Running Visualization,31.844,49.027,150.129,2.738,-29.392,-29.680,1,73.996,47.958,117.106,27.829,17.886,-172.111,1,134.312,38.939,77.797,-63.482,-26.777,-15.953
659.024,46,VR,A,2,No Interaction,Running Visualization,31.769,47.686,150.222,5.886,-28.507,-36.603,1,73.704,48.269,116.878,27.706,15.829,-173.189,1,133.991,39.029,77.370,-64.488,-26.912,-16.809
659.525,46,VR,A,2,No Interaction,Running Visualization,31.957,47.536,150.359,5.896,-28.355,-37.119,1,73.484,48.088,117.355,25.446,16.040,-174.275,1,133.751,38.557,77.270,-64.786,-26.832,-17.568
660.025,46,VR,A,2,No Interaction,Running Visualization,32.132,48.102,150.444,6.090,-28.206,-37.450,1,73.676,48.040,117.531,25.268,16.048,-174.412,1,133.721,38.086,77.086,-65.148,-27.959,-18.206
660.525,46,VR,A,2,No Interaction,Running Visualization,33.100,48.238,150.452,7.326,-27.895,-39.387,1,73.973,47.578,117.345,26.058,15.994,-174.777,1,132.315,37.881,75.272,-69.349,-37.439,-19.061
661.023,46,VR,A,2,No Interaction,Running Visualization,33.892,48.741,150.346,7.903,-28.088,-39.120,1,74.533,46.671,117.484,26.190,15.471,-173.994,1,131.973,37.569,75.356,-68.958,-37.250,-19.542
661.524,46,VR,A,2,No Interaction,Running Visualization,33.773,48.859,150.261,7.977,-28.207,-38.612,1,74.688,46.301,117.375,26.289,15.549,-173.023,1,132.195,37.816,75.789,-68.311,-35.025,-19.452
662.024,46,VR,A,2,No Interaction,Running Visualization,32.250,48.235,150.107,8.234,-28.613,-40.525,1,79.826,44.720,116.185,26.021,10.682,-160.876,1,132.258,38.753,75.337,-68.274,-35.293,-19.901
662.524,46,VR,A,2,No Interaction,Running Visualization,30.685,47.043,149.725,9.866,-29.508,-45.894,1,82.527,44.847,115.945,25.275,8.032,-154.574,1,132.222,39.657,75.046,-68.667,-35.137,-20.725
663.024,46,VR,A,2,No Interaction,Running Visualization,30.694,46.611,149.945,11.364,-28.469,-46.688,1,82.370,44.881,116.084,25.104,7.306,-153.948,1,132.072,39.594,74.907,-69.077,-34.966,-21.434
663.524,46,VR,A,2,No Interaction,Running Visualization,31.548,46.033,149.987,11.202,-28.654,-47.121,1,81.971,44.271,115.762,24.992,5.817,-154.331,1,131.694,39.049,74.786,-69.748,-35.919,-21.949
664.025,46,VR,A,2,No Interaction,Running Visualization,32.191,45.737,149.854,11.273,-28.937,-47.230,1,81.609,43.954,115.592,25.122,4.395,-154.102,1,131.187,38.711,74.607,-70.314,-36.218,-21.942
664.524,46,VR,A,2,No Interaction,Running Visualization,32.719,45.758,149.572,11.829,-29.618,-47.556,1,81.681,43.585,115.237,25.522,3.266,-153.847,1,130.881,38.464,74.563,-70.826,-36.570,-21.850
665.025,46,VR,A,2,No Interaction,Running Visualization,31.974,45.890,149.776,11.290,-29.322,-48.534,1,81.545,43.923,115.333,24.585,3.073,-154.747,1,130.807,38.161,74.599,-70.304,-36.527,-22.982
